journal,year,volume,issue,DOI,SI,event,date
Metals,2016,6,3,https://doi.org/10.3390/met6030062,"
(This article belongs to the Special Issue Oxidation of Metals)", Revised,2016-02-26
Metals,2016,6,3,https://doi.org/10.3390/met6030062,"
(This article belongs to the Special Issue Oxidation of Metals)", Accepted,2016-03-08
Metals,2016,6,3,https://doi.org/10.3390/met6030062,"
(This article belongs to the Special Issue Oxidation of Metals)", Published,2016-03-14
Metals,2016,6,3,https://doi.org/10.3390/met6030063,"
(This article belongs to the Special Issue Recycling of Metals)","
Received",2016-01-21
Metals,2016,6,3,https://doi.org/10.3390/met6030063,"
(This article belongs to the Special Issue Recycling of Metals)", Revised,2016-02-28
Metals,2016,6,3,https://doi.org/10.3390/met6030063,"
(This article belongs to the Special Issue Recycling of Metals)", Accepted,2016-03-03
Metals,2016,6,3,https://doi.org/10.3390/met6030063,"
(This article belongs to the Special Issue Recycling of Metals)", Published,2016-03-14
Metals,2016,6,3,https://doi.org/10.3390/met6030064,"
(This article belongs to the Special Issue Superalloys)","
Received",2016-01-27
Metals,2016,6,3,https://doi.org/10.3390/met6030064,"
(This article belongs to the Special Issue Superalloys)", Revised,2016-02-24
Metals,2016,6,3,https://doi.org/10.3390/met6030064,"
(This article belongs to the Special Issue Superalloys)", Accepted,2016-02-29
Metals,2016,6,3,https://doi.org/10.3390/met6030064,"
(This article belongs to the Special Issue Superalloys)", Published,2016-03-15
Metals,2016,6,3,https://doi.org/10.3390/met6030065,"
(This article belongs to the Special Issue Oxidation of Metals)","
Received",2016-01-29
Metals,2016,6,3,https://doi.org/10.3390/met6030065,"
(This article belongs to the Special Issue Oxidation of Metals)", Revised,2016-02-16
Metals,2016,6,3,https://doi.org/10.3390/met6030065,"
(This article belongs to the Special Issue Oxidation of Metals)", Accepted,2016-03-04
Metals,2016,6,3,https://doi.org/10.3390/met6030065,"
(This article belongs to the Special Issue Oxidation of Metals)", Published,2016-03-17
Metals,2016,6,3,https://doi.org/10.3390/met6030066,"
(This article belongs to the Special Issue Metallic Biomaterials)","
Received",2016-02-02
Metals,2016,6,3,https://doi.org/10.3390/met6030066,"
(This article belongs to the Special Issue Metallic Biomaterials)", Revised,2016-03-01
Metals,2016,6,3,https://doi.org/10.3390/met6030066,"
(This article belongs to the Special Issue Metallic Biomaterials)", Accepted,2016-03-10
Metals,2016,6,3,https://doi.org/10.3390/met6030066,"
(This article belongs to the Special Issue Metallic Biomaterials)", Published,2016-03-17
Metals,2016,6,3,https://doi.org/10.3390/met6030068,Normal Issue,"
Received",2016-02-22
Metals,2016,6,3,https://doi.org/10.3390/met6030068,Normal Issue, Revised,2016-03-05
Metals,2016,6,3,https://doi.org/10.3390/met6030068,Normal Issue, Accepted,2016-03-08
Metals,2016,6,3,https://doi.org/10.3390/met6030068,Normal Issue, Published,2016-03-17
Metals,2016,6,3,https://doi.org/10.3390/met6030069,Normal Issue,"
Received",2016-02-16
Metals,2016,6,3,https://doi.org/10.3390/met6030069,Normal Issue, Revised,2016-03-09
Metals,2016,6,3,https://doi.org/10.3390/met6030069,Normal Issue, Accepted,2016-03-14
Metals,2016,6,3,https://doi.org/10.3390/met6030069,Normal Issue, Published,2016-03-18
Metals,2016,6,3,https://doi.org/10.3390/met6030070,"
(This article belongs to the Special Issue Superalloys)","
Received",2016-01-23
Metals,2016,6,3,https://doi.org/10.3390/met6030070,"
(This article belongs to the Special Issue Superalloys)", Revised,2016-03-09
Metals,2016,6,3,https://doi.org/10.3390/met6030070,"
(This article belongs to the Special Issue Superalloys)", Accepted,2016-03-15
Metals,2016,6,3,https://doi.org/10.3390/met6030070,"
(This article belongs to the Special Issue Superalloys)", Published,2016-03-19
Metals,2016,6,4,https://doi.org/10.3390/met6040072,Normal Issue,"
Received",2016-01-27
Metals,2016,6,4,https://doi.org/10.3390/met6040072,Normal Issue, Revised,2016-03-12
Metals,2016,6,4,https://doi.org/10.3390/met6040072,Normal Issue, Accepted,2016-03-17
Metals,2016,6,4,https://doi.org/10.3390/met6040072,Normal Issue, Published,2016-03-24
Metals,2016,6,4,https://doi.org/10.3390/met6040073,"
(This article belongs to the Special Issue Metallic Biomaterials)","
Received",2016-02-12
Metals,2016,6,4,https://doi.org/10.3390/met6040073,"
(This article belongs to the Special Issue Metallic Biomaterials)", Revised,2016-03-08
Metals,2016,6,4,https://doi.org/10.3390/met6040073,"
(This article belongs to the Special Issue Metallic Biomaterials)", Accepted,2016-03-17
Metals,2016,6,4,https://doi.org/10.3390/met6040073,"
(This article belongs to the Special Issue Metallic Biomaterials)", Published,2016-03-24
Metals,2016,6,4,https://doi.org/10.3390/met6040074,"
(This article belongs to the Special Issue Oxidation of Metals)","
Received",2016-01-28
Metals,2016,6,4,https://doi.org/10.3390/met6040074,"
(This article belongs to the Special Issue Oxidation of Metals)", Revised,2016-02-23
Metals,2016,6,4,https://doi.org/10.3390/met6040074,"
(This article belongs to the Special Issue Oxidation of Metals)", Accepted,2016-03-04
Metals,2016,6,4,https://doi.org/10.3390/met6040074,"
(This article belongs to the Special Issue Oxidation of Metals)", Published,2016-03-25
Metals,2016,6,4,https://doi.org/10.3390/met6040075,Normal Issue,"
Received",2015-12-31
Metals,2016,6,4,https://doi.org/10.3390/met6040075,Normal Issue, Revised,2016-03-13
Metals,2016,6,4,https://doi.org/10.3390/met6040075,Normal Issue, Accepted,2016-03-18
Metals,2016,6,4,https://doi.org/10.3390/met6040075,Normal Issue, Published,2016-03-25
Metals,2016,6,4,https://doi.org/10.3390/met6040076,"
(This article belongs to the Special Issue Oxidation of Metals)","
Received",2016-02-18
Metals,2016,6,4,https://doi.org/10.3390/met6040076,"
(This article belongs to the Special Issue Oxidation of Metals)", Revised,2016-03-20
Metals,2016,6,4,https://doi.org/10.3390/met6040076,"
(This article belongs to the Special Issue Oxidation of Metals)", Accepted,2016-03-24
Metals,2016,6,4,https://doi.org/10.3390/met6040076,"
(This article belongs to the Special Issue Oxidation of Metals)", Published,2016-03-28
Metals,2016,6,4,https://doi.org/10.3390/met6040077,Normal Issue,"
Received",2016-02-26
Metals,2016,6,4,https://doi.org/10.3390/met6040077,Normal Issue, Revised,2016-03-14
Metals,2016,6,4,https://doi.org/10.3390/met6040077,Normal Issue, Accepted,2016-03-24
Metals,2016,6,4,https://doi.org/10.3390/met6040077,Normal Issue, Published,2016-03-29
Metals,2016,6,4,https://doi.org/10.3390/met6040078,Normal Issue,"
Received",2016-01-21
Metals,2016,6,4,https://doi.org/10.3390/met6040078,Normal Issue, Revised,2016-03-20
Metals,2016,6,4,https://doi.org/10.3390/met6040078,Normal Issue, Accepted,2016-03-23
Metals,2016,6,4,https://doi.org/10.3390/met6040078,Normal Issue, Published,2016-03-30
Metals,2016,6,4,https://doi.org/10.3390/met6040079,"
(This article belongs to the Special Issue Aluminum Alloys)","
Received",2016-01-22
Metals,2016,6,4,https://doi.org/10.3390/met6040079,"
(This article belongs to the Special Issue Aluminum Alloys)", Revised,2016-03-28
Metals,2016,6,4,https://doi.org/10.3390/met6040079,"
(This article belongs to the Special Issue Aluminum Alloys)", Accepted,2016-03-29
Metals,2016,6,4,https://doi.org/10.3390/met6040079,"
(This article belongs to the Special Issue Aluminum Alloys)", Published,2016-04-02
Metals,2016,6,4,https://doi.org/10.3390/met6040080,"
(This article belongs to the Special Issue Aluminum Alloys)","
Received",2016-02-25
Metals,2016,6,4,https://doi.org/10.3390/met6040080,"
(This article belongs to the Special Issue Aluminum Alloys)", Revised,2016-03-28
Metals,2016,6,4,https://doi.org/10.3390/met6040080,"
(This article belongs to the Special Issue Aluminum Alloys)", Accepted,2016-03-29
Metals,2016,6,4,https://doi.org/10.3390/met6040080,"
(This article belongs to the Special Issue Aluminum Alloys)", Published,2016-04-07
Metals,2016,6,4,https://doi.org/10.3390/met6040081,"
(This article belongs to the Special Issue Aluminum Alloys)","
Received",2016-03-04
Metals,2016,6,4,https://doi.org/10.3390/met6040081,"
(This article belongs to the Special Issue Aluminum Alloys)", Revised,2016-03-29
Metals,2016,6,4,https://doi.org/10.3390/met6040081,"
(This article belongs to the Special Issue Aluminum Alloys)", Accepted,2016-04-01
Metals,2016,6,4,https://doi.org/10.3390/met6040081,"
(This article belongs to the Special Issue Aluminum Alloys)", Published,2016-04-07
Metals,2016,6,4,https://doi.org/10.3390/met6040082,"
(This article belongs to the Special Issue Recycling of Metals)","
Received",2016-01-08
Metals,2016,6,4,https://doi.org/10.3390/met6040082,"
(This article belongs to the Special Issue Recycling of Metals)", Revised,2016-03-29
Metals,2016,6,4,https://doi.org/10.3390/met6040082,"
(This article belongs to the Special Issue Recycling of Metals)", Accepted,2016-04-01
Metals,2016,6,4,https://doi.org/10.3390/met6040082,"
(This article belongs to the Special Issue Recycling of Metals)", Published,2016-04-08
Metals,2016,6,4,https://doi.org/10.3390/met6040083,"
(This article belongs to the Special Issue Metal Injection Moulding)","
Received",2016-03-16
Metals,2016,6,4,https://doi.org/10.3390/met6040083,"
(This article belongs to the Special Issue Metal Injection Moulding)", Revised,2016-03-30
Metals,2016,6,4,https://doi.org/10.3390/met6040083,"
(This article belongs to the Special Issue Metal Injection Moulding)", Accepted,2016-03-31
Metals,2016,6,4,https://doi.org/10.3390/met6040083,"
(This article belongs to the Special Issue Metal Injection Moulding)", Published,2016-04-09
Metals,2016,6,4,https://doi.org/10.3390/met6040084,"
(This article belongs to the Special Issue Refractory Metals and Alloys)","
Received",2015-12-31
Metals,2016,6,4,https://doi.org/10.3390/met6040084,"
(This article belongs to the Special Issue Refractory Metals and Alloys)", Revised,2016-04-05
Metals,2016,6,4,https://doi.org/10.3390/met6040084,"
(This article belongs to the Special Issue Refractory Metals and Alloys)", Accepted,2016-04-07
Metals,2016,6,4,https://doi.org/10.3390/met6040084,"
(This article belongs to the Special Issue Refractory Metals and Alloys)", Published,2016-04-11
Metals,2016,6,4,https://doi.org/10.3390/met6040085,"
(This article belongs to the Special Issue Oxidation of Metals)","
Received",2016-01-18
Metals,2016,6,4,https://doi.org/10.3390/met6040085,"
(This article belongs to the Special Issue Oxidation of Metals)", Revised,2016-03-18
Metals,2016,6,4,https://doi.org/10.3390/met6040085,"
(This article belongs to the Special Issue Oxidation of Metals)", Accepted,2016-04-06
Metals,2016,6,4,https://doi.org/10.3390/met6040085,"
(This article belongs to the Special Issue Oxidation of Metals)", Published,2016-04-13
Metals,2016,6,4,https://doi.org/10.3390/met6040086,Normal Issue,"
Received",2016-02-26
Metals,2016,6,4,https://doi.org/10.3390/met6040086,Normal Issue, Revised,2016-04-04
Metals,2016,6,4,https://doi.org/10.3390/met6040086,Normal Issue, Accepted,2016-04-07
Metals,2016,6,4,https://doi.org/10.3390/met6040086,Normal Issue, Published,2016-04-14
Metals,2016,6,4,https://doi.org/10.3390/met6040087,"
(This article belongs to the Special Issue Aluminum Alloys)","
Received",2016-03-09
Metals,2016,6,4,https://doi.org/10.3390/met6040087,"
(This article belongs to the Special Issue Aluminum Alloys)", Revised,2016-04-06
Metals,2016,6,4,https://doi.org/10.3390/met6040087,"
(This article belongs to the Special Issue Aluminum Alloys)", Accepted,2016-04-11
Metals,2016,6,4,https://doi.org/10.3390/met6040087,"
(This article belongs to the Special Issue Aluminum Alloys)", Published,2016-04-15
Metals,2016,6,4,https://doi.org/10.3390/met6040088,"
(This article belongs to the Special Issue Recycling of Metals)","
Received",2016-02-16
Metals,2016,6,4,https://doi.org/10.3390/met6040088,"
(This article belongs to the Special Issue Recycling of Metals)", Revised,2016-03-31
Metals,2016,6,4,https://doi.org/10.3390/met6040088,"
(This article belongs to the Special Issue Recycling of Metals)", Accepted,2016-04-11
Metals,2016,6,4,https://doi.org/10.3390/met6040088,"
(This article belongs to the Special Issue Recycling of Metals)", Published,2016-04-16
Metals,2016,6,4,https://doi.org/10.3390/met6040089,"
(This article belongs to the Special Issue Metal Injection Moulding)","
Received",2016-03-31
Metals,2016,6,4,https://doi.org/10.3390/met6040089,"
(This article belongs to the Special Issue Metal Injection Moulding)", Revised,2016-04-11
Metals,2016,6,4,https://doi.org/10.3390/met6040089,"
(This article belongs to the Special Issue Metal Injection Moulding)", Accepted,2016-04-14
Metals,2016,6,4,https://doi.org/10.3390/met6040089,"
(This article belongs to the Special Issue Metal Injection Moulding)", Published,2016-04-18
Metals,2016,6,4,https://doi.org/10.3390/met6040090,"
(This article belongs to the Special Issue Microalloyed Steel)","
Received",2016-02-29
Metals,2016,6,4,https://doi.org/10.3390/met6040090,"
(This article belongs to the Special Issue Microalloyed Steel)", Revised,2016-03-29
Metals,2016,6,4,https://doi.org/10.3390/met6040090,"
(This article belongs to the Special Issue Microalloyed Steel)", Accepted,2016-04-08
Metals,2016,6,4,https://doi.org/10.3390/met6040090,"
(This article belongs to the Special Issue Microalloyed Steel)", Published,2016-04-19
Metals,2016,6,4,https://doi.org/10.3390/met6040091,"
(This article belongs to the Special Issue Oxidation of Metals)","
Received",2016-02-03
Metals,2016,6,4,https://doi.org/10.3390/met6040091,"
(This article belongs to the Special Issue Oxidation of Metals)", Revised,2016-03-21
Metals,2016,6,4,https://doi.org/10.3390/met6040091,"
(This article belongs to the Special Issue Oxidation of Metals)", Accepted,2016-04-06
Metals,2016,6,4,https://doi.org/10.3390/met6040091,"
(This article belongs to the Special Issue Oxidation of Metals)", Published,2016-04-19
Metals,2016,6,4,https://doi.org/10.3390/met6040092,"
(This article belongs to the Special Issue Intermetallics 2016)","
Received",2016-02-26
Metals,2016,6,4,https://doi.org/10.3390/met6040092,"
(This article belongs to the Special Issue Intermetallics 2016)", Revised,2016-04-13
Metals,2016,6,4,https://doi.org/10.3390/met6040092,"
(This article belongs to the Special Issue Intermetallics 2016)", Accepted,2016-04-19
Metals,2016,6,4,https://doi.org/10.3390/met6040092,"
(This article belongs to the Special Issue Intermetallics 2016)", Published,2016-04-22
Metals,2016,6,4,https://doi.org/10.3390/met6040093,"
(This article belongs to the Special Issue Recycling of Metals)","
Received",2016-02-16
Metals,2016,6,4,https://doi.org/10.3390/met6040093,"
(This article belongs to the Special Issue Recycling of Metals)", Revised,2016-04-08
Metals,2016,6,4,https://doi.org/10.3390/met6040093,"
(This article belongs to the Special Issue Recycling of Metals)", Accepted,2016-04-09
Metals,2016,6,4,https://doi.org/10.3390/met6040093,"
(This article belongs to the Special Issue Recycling of Metals)", Published,2016-04-22
Metals,2016,6,4,https://doi.org/10.3390/met6040094,"
(This article belongs to the Special Issue Oxidation of Metals)","
Received",2016-03-03
Metals,2016,6,4,https://doi.org/10.3390/met6040094,"
(This article belongs to the Special Issue Oxidation of Metals)", Revised,2016-04-08
Metals,2016,6,4,https://doi.org/10.3390/met6040094,"
(This article belongs to the Special Issue Oxidation of Metals)", Accepted,2016-04-12
Metals,2016,6,4,https://doi.org/10.3390/met6040094,"
(This article belongs to the Special Issue Oxidation of Metals)", Published,2016-04-22
Metals,2016,6,5,https://doi.org/10.3390/met6050095,Normal Issue,"
Received",2016-03-14
Metals,2016,6,5,https://doi.org/10.3390/met6050095,Normal Issue, Revised,2016-04-13
Metals,2016,6,5,https://doi.org/10.3390/met6050095,Normal Issue, Accepted,2016-04-15
Metals,2016,6,5,https://doi.org/10.3390/met6050095,Normal Issue, Published,2016-04-25
Metals,2016,6,5,https://doi.org/10.3390/met6050096,"
(This article belongs to the Special Issue Intermetallics 2016)","
Received",2016-03-02
