journal,year,volume,issue,DOI,SI,event,date
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070301,"
(This article belongs to the Special Issue BIM for Cultural Heritage (HBIM))","
Received",2019-07-07
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070301,"
(This article belongs to the Special Issue BIM for Cultural Heritage (HBIM))", Accepted,2019-07-12
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070301,"
(This article belongs to the Special Issue BIM for Cultural Heritage (HBIM))", Published,2019-07-15
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070302,Normal Issue,"
Received",2019-05-28
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070302,Normal Issue, Revised,2019-06-20
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070302,Normal Issue, Accepted,2019-07-12
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070302,Normal Issue, Published,2019-07-16
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070303,Normal Issue,"
Received",2019-06-01
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070303,Normal Issue, Revised,2019-06-24
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070303,Normal Issue, Accepted,2019-07-12
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070303,Normal Issue, Published,2019-07-16
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070304,"
(This article belongs to the Special Issue Map Generalization)","
Received",2019-05-06
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070304,"
(This article belongs to the Special Issue Map Generalization)", Revised,2019-06-28
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070304,"
(This article belongs to the Special Issue Map Generalization)", Accepted,2019-07-13
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070304,"
(This article belongs to the Special Issue Map Generalization)", Published,2019-07-16
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070305,"
(This article belongs to the Special Issue Algorithms and Techniques in Urban Monitoring)","
Received",2019-05-22
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070305,"
(This article belongs to the Special Issue Algorithms and Techniques in Urban Monitoring)", Revised,2019-07-03
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070305,"
(This article belongs to the Special Issue Algorithms and Techniques in Urban Monitoring)", Accepted,2019-07-12
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070305,"
(This article belongs to the Special Issue Algorithms and Techniques in Urban Monitoring)", Published,2019-07-17
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070306,Normal Issue,"
Received",2019-06-10
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070306,Normal Issue, Revised,2019-06-24
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070306,Normal Issue, Accepted,2019-07-12
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070306,Normal Issue, Published,2019-07-17
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070307,"
(This article belongs to the Special Issue Geospatial Approaches to Landslide Mapping and Monitoring)","
Received",2019-05-17
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070307,"
(This article belongs to the Special Issue Geospatial Approaches to Landslide Mapping and Monitoring)", Revised,2019-06-25
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070307,"
(This article belongs to the Special Issue Geospatial Approaches to Landslide Mapping and Monitoring)", Accepted,2019-07-12
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070307,"
(This article belongs to the Special Issue Geospatial Approaches to Landslide Mapping and Monitoring)", Published,2019-07-17
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070308,Normal Issue,"
Received",2019-05-30
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070308,Normal Issue, Revised,2019-07-04
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070308,Normal Issue, Accepted,2019-07-12
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070308,Normal Issue, Published,2019-07-17
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070309,"
(This article belongs to the Special Issue Geomatics and Geo-Information in Earthquake Studies)","
Received",2019-05-13
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070309,"
(This article belongs to the Special Issue Geomatics and Geo-Information in Earthquake Studies)", Revised,2019-07-08
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070309,"
(This article belongs to the Special Issue Geomatics and Geo-Information in Earthquake Studies)", Accepted,2019-07-13
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070309,"
(This article belongs to the Special Issue Geomatics and Geo-Information in Earthquake Studies)", Published,2019-07-18
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070310,"
(This article belongs to the Special Issue SDI and the Revolutionary Technological Trends)","
Received",2019-05-27
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070310,"
(This article belongs to the Special Issue SDI and the Revolutionary Technological Trends)", Revised,2019-06-23
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070310,"
(This article belongs to the Special Issue SDI and the Revolutionary Technological Trends)", Accepted,2019-07-12
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070310,"
(This article belongs to the Special Issue SDI and the Revolutionary Technological Trends)", Published,2019-07-19
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070311,"
(This article belongs to the Special Issue Education and Training in Applied Remote Sensing)","
Received",2019-05-01
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070311,"
(This article belongs to the Special Issue Education and Training in Applied Remote Sensing)", Revised,2019-06-15
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070311,"
(This article belongs to the Special Issue Education and Training in Applied Remote Sensing)", Accepted,2019-07-13
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070311,"
(This article belongs to the Special Issue Education and Training in Applied Remote Sensing)", Published,2019-07-20
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070312,Normal Issue,"
Received",2019-06-06
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070312,Normal Issue, Revised,2019-06-23
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070312,Normal Issue, Accepted,2019-07-13
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070312,Normal Issue, Published,2019-07-22
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070313,"
(This article belongs to the Special Issue Spatial Big Data, BIM and advanced GIS for Smart Transformation: City, Infrastructure and Construction)","
Received",2019-06-05
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070313,"
(This article belongs to the Special Issue Spatial Big Data, BIM and advanced GIS for Smart Transformation: City, Infrastructure and Construction)", Revised,2019-07-15
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070313,"
(This article belongs to the Special Issue Spatial Big Data, BIM and advanced GIS for Smart Transformation: City, Infrastructure and Construction)", Accepted,2019-07-20
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070313,"
(This article belongs to the Special Issue Spatial Big Data, BIM and advanced GIS for Smart Transformation: City, Infrastructure and Construction)", Published,2019-07-23
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070314,"
(This article belongs to the Special Issue Smart Cartography for Big Data Solutions)","
Received",2019-06-10
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070314,"
(This article belongs to the Special Issue Smart Cartography for Big Data Solutions)", Revised,2019-07-11
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070314,"
(This article belongs to the Special Issue Smart Cartography for Big Data Solutions)", Accepted,2019-07-20
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070314,"
(This article belongs to the Special Issue Smart Cartography for Big Data Solutions)", Published,2019-07-23
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070315,Normal Issue,"
Received",2019-05-31
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070315,Normal Issue, Revised,2019-07-11
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070315,Normal Issue, Accepted,2019-07-20
ISPRS Int. J. Geo-Inf.,2019,8,7,https://doi.org/10.3390/ijgi8070315,Normal Issue, Published,2019-07-23
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080316,Normal Issue,"
Received",2019-05-06
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080316,Normal Issue, Revised,2019-06-24
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080316,Normal Issue, Accepted,2019-07-20
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080316,Normal Issue, Published,2019-07-24
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080317,"
(This article belongs to the Special Issue Applications of Photogrammetry for Environmental Research)","
Received",2019-05-08
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080317,"
(This article belongs to the Special Issue Applications of Photogrammetry for Environmental Research)", Revised,2019-07-14
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080317,"
(This article belongs to the Special Issue Applications of Photogrammetry for Environmental Research)", Accepted,2019-07-20
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080317,"
(This article belongs to the Special Issue Applications of Photogrammetry for Environmental Research)", Published,2019-07-24
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080318,"
(This article belongs to the Special Issue Natural Hazards and Geospatial Information)","
Received",2019-05-23
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080318,"
(This article belongs to the Special Issue Natural Hazards and Geospatial Information)", Revised,2019-06-18
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080318,"
(This article belongs to the Special Issue Natural Hazards and Geospatial Information)", Accepted,2019-07-20
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080318,"
(This article belongs to the Special Issue Natural Hazards and Geospatial Information)", Published,2019-07-24
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080319,Normal Issue,"
Received",2019-04-25
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080319,Normal Issue, Revised,2019-06-26
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080319,Normal Issue, Accepted,2019-07-23
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080319,Normal Issue, Published,2019-07-24
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080320,"
(This article belongs to the Special Issue Historical GIS and Digital Humanities)","
Received",2019-05-21
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080320,"
(This article belongs to the Special Issue Historical GIS and Digital Humanities)", Revised,2019-06-28
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080320,"
(This article belongs to the Special Issue Historical GIS and Digital Humanities)", Accepted,2019-07-20
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080320,"
(This article belongs to the Special Issue Historical GIS and Digital Humanities)", Published,2019-07-24
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080321,"
(This article belongs to the Special Issue Geospatial Approaches to Landslide Mapping and Monitoring)","
Received",2019-05-10
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080321,"
(This article belongs to the Special Issue Geospatial Approaches to Landslide Mapping and Monitoring)", Revised,2019-06-27
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080321,"
(This article belongs to the Special Issue Geospatial Approaches to Landslide Mapping and Monitoring)", Accepted,2019-07-20
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080321,"
(This article belongs to the Special Issue Geospatial Approaches to Landslide Mapping and Monitoring)", Published,2019-07-24
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080322,"
(This article belongs to the Special Issue Spatial Big Data, BIM and advanced GIS for Smart Transformation: City, Infrastructure and Construction)","
Received",2019-06-04
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080322,"
(This article belongs to the Special Issue Spatial Big Data, BIM and advanced GIS for Smart Transformation: City, Infrastructure and Construction)", Revised,2019-07-02
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080322,"
(This article belongs to the Special Issue Spatial Big Data, BIM and advanced GIS for Smart Transformation: City, Infrastructure and Construction)", Accepted,2019-07-24
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080322,"
(This article belongs to the Special Issue Spatial Big Data, BIM and advanced GIS for Smart Transformation: City, Infrastructure and Construction)", Published,2019-07-25
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080323,Normal Issue,"
Received",2019-05-29
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080323,Normal Issue, Revised,2019-07-17
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080323,Normal Issue, Accepted,2019-07-24
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080323,Normal Issue, Published,2019-07-25
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080324,Normal Issue,"
Received",2019-05-16
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080324,Normal Issue, Revised,2019-06-19
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080324,Normal Issue, Accepted,2019-07-23
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080324,Normal Issue, Published,2019-07-25
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080325,"
(This article belongs to the Special Issue Applications of Photogrammetry for Environmental Research)","
Received",2019-07-03
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080325,"
(This article belongs to the Special Issue Applications of Photogrammetry for Environmental Research)", Revised,2019-07-19
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080325,"
(This article belongs to the Special Issue Applications of Photogrammetry for Environmental Research)", Accepted,2019-07-24
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080325,"
(This article belongs to the Special Issue Applications of Photogrammetry for Environmental Research)", Published,2019-07-25
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080326,Normal Issue,"
Received",2019-05-10
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080326,Normal Issue, Revised,2019-06-24
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080326,Normal Issue, Accepted,2019-07-24
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080326,Normal Issue, Published,2019-07-26
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080327,Normal Issue,"
Received",2019-05-30
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080327,Normal Issue, Revised,2019-07-20
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080327,Normal Issue, Accepted,2019-07-24
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080327,Normal Issue, Published,2019-07-26
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080328,Normal Issue,"
Received",2019-06-17
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080328,Normal Issue, Revised,2019-07-02
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080328,Normal Issue, Accepted,2019-07-13
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080328,Normal Issue, Published,2019-07-26
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080329,Normal Issue,"
Received",2019-05-14
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080329,Normal Issue, Revised,2019-06-28
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080329,Normal Issue, Accepted,2019-07-24
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080329,Normal Issue, Published,2019-07-26
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080330,"
(This article belongs to the Special Issue Multi-Source Geoinformation Fusion)","
Received",2019-07-24
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080330,"
(This article belongs to the Special Issue Multi-Source Geoinformation Fusion)", Revised,2019-07-24
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080330,"
(This article belongs to the Special Issue Multi-Source Geoinformation Fusion)", Accepted,2019-07-25
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080330,"
(This article belongs to the Special Issue Multi-Source Geoinformation Fusion)", Published,2019-07-27
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080331,Normal Issue,"
Received",2019-05-14
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080331,Normal Issue, Revised,2019-07-10
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080331,Normal Issue, Accepted,2019-07-25
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080331,Normal Issue, Published,2019-07-27
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080332,"
(This article belongs to the Special Issue Geospatial Approaches to Landslide Mapping and Monitoring)","
Received",2019-05-17
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080332,"
(This article belongs to the Special Issue Geospatial Approaches to Landslide Mapping and Monitoring)", Revised,2019-07-24
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080332,"
(This article belongs to the Special Issue Geospatial Approaches to Landslide Mapping and Monitoring)", Accepted,2019-07-25
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080332,"
(This article belongs to the Special Issue Geospatial Approaches to Landslide Mapping and Monitoring)", Published,2019-07-27
ISPRS Int. J. Geo-Inf.,2019,8,8,https://doi.org/10.3390/ijgi8080333,"
(This article belongs to the Special Issue Multidimensional and Multiscale GIS)","
Received",2019-05-06
